date	id	lat	lon	url	status
2014-04-12 18:48:42 UTC	149527	26.032203	-80.183158	http://www.openstreetmap.org/note/149527	closed
2013-11-26 11:52:09 UTC	79562	45.436933	-89.086118	http://www.openstreetmap.org/note/79562	closed
2014-04-18 05:58:10 UTC	152378	38.715565	-108.00881	http://www.openstreetmap.org/note/152378	closed
2014-04-12 22:32:27 UTC	149647	30.084	-81.8645	http://www.openstreetmap.org/note/149647	closed
2014-04-17 18:44:29 UTC	152284	35.4529882	-82.6322079	http://www.openstreetmap.org/note/152284	closed
2014-04-17 18:45:05 UTC	152285	37.603126	-104.8618	http://www.openstreetmap.org/note/152285	closed
2014-04-17 18:54:57 UTC	152287	47.058656	-123.196917	http://www.openstreetmap.org/note/152287	open
2014-04-17 18:28:03 UTC	152263	41.7779207	-72.594738	http://www.openstreetmap.org/note/152263	open
2014-04-17 13:04:34 UTC	152087	43.2081396	-112.3262143	http://www.openstreetmap.org/note/152087	open
2014-04-16 00:32:28 UTC	151459	32.0753	-81.1289	http://www.openstreetmap.org/note/151459	closed
2014-04-17 00:36:36 UTC	151929	40.003944	-105.268742	http://www.openstreetmap.org/note/151929	closed
2014-04-17 02:45:36 UTC	151939	36.363764	-82.2140461	http://www.openstreetmap.org/note/151939	closed
2014-03-25 00:57:17 UTC	139516	49.586909	-122.1611564	http://www.openstreetmap.org/note/139516	closed
2014-04-13 21:08:42 UTC	150218	35.8989931	-84.1261125	http://www.openstreetmap.org/note/150218	closed
2014-04-16 20:04:48 UTC	151897	33.8689546	-78.6248159	http://www.openstreetmap.org/note/151897	closed
2014-04-16 18:18:46 UTC	151767	37.664251	-89.153006	http://www.openstreetmap.org/note/151767	closed
2014-04-16 17:26:23 UTC	151724	27.8293	-82.1357	http://www.openstreetmap.org/note/151724	closed
2014-04-15 18:16:00 UTC	151233	42.2288	-87.9719	http://www.openstreetmap.org/note/151233	open
2014-04-14 23:22:42 UTC	150893	40.2042799	-77.2465897	http://www.openstreetmap.org/note/150893	closed
2014-04-15 02:04:42 UTC	150911	45.93993	-89.494114	http://www.openstreetmap.org/note/150911	closed
2014-01-29 20:57:34 UTC	109675	40.3352	-76.7914	http://www.openstreetmap.org/note/109675	closed
2014-04-11 20:20:11 UTC	148963	39.3703	-74.5552	http://www.openstreetmap.org/note/148963	closed
2014-04-01 03:47:05 UTC	143453	43.2208	-90.2352	http://www.openstreetmap.org/note/143453	open
2014-04-14 19:16:52 UTC	150818	32.16718	-80.768957	http://www.openstreetmap.org/note/150818	open
2014-04-02 14:08:38 UTC	144066	28.186125	-82.084694	http://www.openstreetmap.org/note/144066	closed
2014-04-13 21:52:11 UTC	150230	45.6681	-111.2404	http://www.openstreetmap.org/note/150230	open
2014-04-13 17:01:56 UTC	150128	49.888386	-119.4718552	http://www.openstreetmap.org/note/150128	open
2014-04-13 16:59:19 UTC	150127	47.0966997	-123.0596423	http://www.openstreetmap.org/note/150127	open
2014-04-13 16:16:55 UTC	150115	40.642205	-112.306612	http://www.openstreetmap.org/note/150115	open
2014-04-13 14:29:22 UTC	149963	33.885141	-84.221499	http://www.openstreetmap.org/note/149963	open
2014-03-20 00:31:25 UTC	137242	-33.731835	150.7175303	http://www.openstreetmap.org/note/137242	closed
2014-03-25 22:58:39 UTC	140014	36.1759107	-95.9744648	http://www.openstreetmap.org/note/140014	closed
2014-04-12 16:58:29 UTC	149481	32.1941	-110.9739	http://www.openstreetmap.org/note/149481	closed
2014-04-12 12:31:46 UTC	149312	41.9835317	-74.0514672	http://www.openstreetmap.org/note/149312	open
2014-04-03 15:36:16 UTC	144581	45.4360447	-75.6022239	http://www.openstreetmap.org/note/144581	closed
2014-04-11 16:23:29 UTC	148760	32.9399711	-111.70892	http://www.openstreetmap.org/note/148760	closed
2014-04-11 16:23:39 UTC	148761	37.353	-79.1557	http://www.openstreetmap.org/note/148761	closed
2014-03-19 01:38:09 UTC	136788	41.3394713	-75.7166799	http://www.openstreetmap.org/note/136788	closed
2014-04-09 14:47:02 UTC	147774	45.508099	-73.555	http://www.openstreetmap.org/note/147774	closed
2014-04-10 23:25:30 UTC	148456	36.0250672	-115.1572537	http://www.openstreetmap.org/note/148456	closed
2014-04-11 01:54:01 UTC	148462	42.592853	-88.443503	http://www.openstreetmap.org/note/148462	closed
2014-04-10 18:25:53 UTC	148349	36.0217	-115.152211	http://www.openstreetmap.org/note/148349	closed
2014-04-10 17:50:09 UTC	148337	34.0268	-118.4733	http://www.openstreetmap.org/note/148337	open
2014-04-10 15:03:08 UTC	148287	39.7584	-104.9177	http://www.openstreetmap.org/note/148287	closed
2014-04-10 13:01:02 UTC	148241	41.1647794	-85.4966998	http://www.openstreetmap.org/note/148241	open
2014-03-17 00:35:45 UTC	135800	40.7208841	-73.9408851	http://www.openstreetmap.org/note/135800	closed
2014-03-13 10:11:40 UTC	134099	40.7203962	-73.9549613	http://www.openstreetmap.org/note/134099	closed
2014-03-25 20:47:22 UTC	139982	40.7597	-73.9918	http://www.openstreetmap.org/note/139982	closed
2014-02-26 02:13:15 UTC	124801	40.290803	-75.206362	http://www.openstreetmap.org/note/124801	closed
2014-04-06 19:55:46 UTC	146411	40.0269736	-75.0758457	http://www.openstreetmap.org/note/146411	closed
2014-04-09 17:47:15 UTC	147891	52.8667205	-1.2407362	http://www.openstreetmap.org/note/147891	open
2014-04-09 15:08:58 UTC	147780	39.1668	-95.2183	http://www.openstreetmap.org/note/147780	closed
2014-02-26 21:26:53 UTC	125282	38.926272	-77.036489	http://www.openstreetmap.org/note/125282	closed
2014-02-28 21:37:06 UTC	126352	38.926481	-77.036111	http://www.openstreetmap.org/note/126352	closed
2014-04-09 01:06:43 UTC	147431	35.9029734	-75.6697512	http://www.openstreetmap.org/note/147431	open
2014-03-31 00:49:19 UTC	142658	38.903775	-77.048707	http://www.openstreetmap.org/note/142658	open
2014-04-08 00:33:45 UTC	146984	26.5439246	-81.6592848	http://www.openstreetmap.org/note/146984	closed
2014-03-02 01:24:46 UTC	127130	38.8502	-77.1448	http://www.openstreetmap.org/note/127130	closed
2014-03-04 18:35:53 UTC	129149	38.881011	-77.109153	http://www.openstreetmap.org/note/129149	closed
2014-04-08 19:27:02 UTC	147347	45.353465	-91.651783	http://www.openstreetmap.org/note/147347	open
2014-04-08 14:59:43 UTC	147225	43.651075	-88.2501268	http://www.openstreetmap.org/note/147225	closed
2014-03-20 21:58:00 UTC	137695	60.665894	-151.344759	http://www.openstreetmap.org/note/137695	closed
2014-04-07 19:26:29 UTC	146811	49.0471975	-122.4784107	http://www.openstreetmap.org/note/146811	closed
2013-09-24 12:48:02 UTC	47091	39.3360235	-84.3238449	http://www.openstreetmap.org/note/47091	closed
2014-04-07 23:19:44 UTC	146969	39.276252	-94.570339	http://www.openstreetmap.org/note/146969	closed
2014-04-07 21:06:42 UTC	146951	40.617603	-74.083347	http://www.openstreetmap.org/note/146951	closed
2014-04-07 09:39:48 UTC	146620	36.9515894	-76.2541509	http://www.openstreetmap.org/note/146620	closed
2014-04-06 21:34:29 UTC	146481	30.5282209	-91.0218787	http://www.openstreetmap.org/note/146481	closed
2014-04-06 21:45:51 UTC	146498	33.9562113	-83.4353685	http://www.openstreetmap.org/note/146498	closed
2014-04-07 03:29:31 UTC	146561	43.5374	-96.6864	http://www.openstreetmap.org/note/146561	closed
2014-04-04 19:13:02 UTC	145275	30.1664824	-90.9170794	http://www.openstreetmap.org/note/145275	closed
2014-04-07 03:38:14 UTC	146562	43.63565	-116.328599	http://www.openstreetmap.org/note/146562	closed
2014-02-20 16:29:51 UTC	121833	34.9727311	-85.3102541	http://www.openstreetmap.org/note/121833	open
2014-04-06 20:13:09 UTC	146420	33.245316	-117.322632	http://www.openstreetmap.org/note/146420	open
2014-04-06 20:04:25 UTC	146415	38.891253	-89.416703	http://www.openstreetmap.org/note/146415	open
2014-04-06 18:15:02 UTC	146363	42.0789226	-86.2016487	http://www.openstreetmap.org/note/146363	closed
2014-04-06 19:22:50 UTC	146380	33.3812861	-86.6859913	http://www.openstreetmap.org/note/146380	open
2014-04-06 17:43:36 UTC	146356	35.8566831	-84.172976	http://www.openstreetmap.org/note/146356	closed
2014-04-06 13:59:18 UTC	146194	33.9412594	-84.0349388	http://www.openstreetmap.org/note/146194	open
2013-08-01 15:53:57 UTC	19961	33.586369	-86.991217	http://www.openstreetmap.org/note/19961	closed
2014-01-21 21:09:55 UTC	105823	33.5209322	-86.5817285	http://www.openstreetmap.org/note/105823	closed
2013-09-10 14:47:39 UTC	39686	33.6368461	-86.6650701	http://www.openstreetmap.org/note/39686	closed
2013-11-11 22:17:19 UTC	72481	33.4951	-86.8059	http://www.openstreetmap.org/note/72481	closed
2014-04-01 22:31:38 UTC	143790	33.4283612	-86.6900682	http://www.openstreetmap.org/note/143790	closed
2014-04-02 16:06:02 UTC	144113	28.0302431	-82.6307809	http://www.openstreetmap.org/note/144113	closed
2014-04-01 14:21:07 UTC	143577	42.2778803	-71.7941523	http://www.openstreetmap.org/note/143577	closed
2014-03-31 21:07:36 UTC	143376	28.0011274	-82.5021744	http://www.openstreetmap.org/note/143376	closed
2014-04-04 19:36:20 UTC	145317	43.6827704	-79.4230413	http://www.openstreetmap.org/note/145317	closed
2014-02-20 21:48:31 UTC	122190	43.3013212	-76.0568047	http://www.openstreetmap.org/note/122190	closed
2014-04-01 20:54:53 UTC	143752	43.3011962	-76.0572338	http://www.openstreetmap.org/note/143752	closed
2014-03-27 13:40:01 UTC	140805	43.3013992	-76.0572124	http://www.openstreetmap.org/note/140805	closed
2013-08-22 20:54:12 UTC	30441	35.5115835	-82.7292931	http://www.openstreetmap.org/note/30441	closed
2014-04-05 14:03:33 UTC	145553	39.6269782	-104.8218012	http://www.openstreetmap.org/note/145553	open
2014-04-05 13:27:10 UTC	145543	41.133089	-81.587223	http://www.openstreetmap.org/note/145543	open
2014-04-04 20:20:36 UTC	145325	39.0465192	-77.0980167	http://www.openstreetmap.org/note/145325	open
2014-04-04 19:27:22 UTC	145292	61.1096538	-149.8416066	http://www.openstreetmap.org/note/145292	closed
2014-04-04 17:13:38 UTC	145187	41.685917	-91.593958	http://www.openstreetmap.org/note/145187	open
2014-01-01 02:22:27 UTC	94108	36.0116751	-77.7784234	http://www.openstreetmap.org/note/94108	closed
2013-12-31 04:03:21 UTC	93549	36.0117309	-77.7783952	http://www.openstreetmap.org/note/93549	closed
2013-12-31 04:03:24 UTC	93550	36.0114608	-77.7784337	http://www.openstreetmap.org/note/93550	closed
2014-04-04 14:59:14 UTC	145108	42.3558325	-76.639123	http://www.openstreetmap.org/note/145108	open
2014-03-26 19:00:36 UTC	140500	48.4714275	-123.3252668	http://www.openstreetmap.org/note/140500	closed
2014-03-05 06:22:03 UTC	129468	49.21335	-123.062968	http://www.openstreetmap.org/note/129468	closed
2014-04-04 00:22:16 UTC	144843	32.10022	-81.156652	http://www.openstreetmap.org/note/144843	closed
2014-04-04 01:14:32 UTC	144850	28.2095941	-82.7407783	http://www.openstreetmap.org/note/144850	closed
2014-02-06 18:14:12 UTC	114170	36.4820796	-82.3218656	http://www.openstreetmap.org/note/114170	closed
2013-09-19 13:50:20 UTC	44804	36.4997014	-82.0458984	http://www.openstreetmap.org/note/44804	closed
2014-04-03 23:09:36 UTC	144832	42.189421	-88.060731	http://www.openstreetmap.org/note/144832	open
2014-04-03 19:48:19 UTC	144767	43.7869165	-79.470572	http://www.openstreetmap.org/note/144767	closed
2014-04-03 16:16:22 UTC	144603	33.6329693	-78.9923429	http://www.openstreetmap.org/note/144603	closed
2014-04-03 18:03:19 UTC	144672	45.8114525	-92.0674896	http://www.openstreetmap.org/note/144672	closed
2014-04-03 20:29:24 UTC	144781	41.4578	-82.171	http://www.openstreetmap.org/note/144781	closed
2014-03-07 18:53:43 UTC	130821	34.6511793	-106.6947556	http://www.openstreetmap.org/note/130821	closed
2014-03-13 22:39:53 UTC	134369	34.5350382	-112.4676633	http://www.openstreetmap.org/note/134369	closed
2014-01-27 01:50:39 UTC	108336	32.6786485	-114.4195604	http://www.openstreetmap.org/note/108336	closed
2014-03-16 17:11:51 UTC	135567	33.8024015	-112.1290398	http://www.openstreetmap.org/note/135567	closed
2014-02-18 18:09:19 UTC	120782	33.4936	-111.9167	http://www.openstreetmap.org/note/120782	closed
2014-03-26 06:25:12 UTC	140134	32.97244	-111.515595	http://www.openstreetmap.org/note/140134	closed
2014-04-02 23:55:22 UTC	144320	39.8578041	-76.5860796	http://www.openstreetmap.org/note/144320	closed
2014-04-03 15:59:33 UTC	144588	45.142745	-93.161917	http://www.openstreetmap.org/note/144588	closed
2014-04-03 11:44:43 UTC	144493	41.133089	-81.587223	http://www.openstreetmap.org/note/144493	closed
2014-04-03 16:15:09 UTC	144602	44.9658303	-93.146553	http://www.openstreetmap.org/note/144602	open
2014-04-03 15:56:26 UTC	144587	35.001821	-78.654498	http://www.openstreetmap.org/note/144587	open
2014-04-03 13:51:54 UTC	144528	33.7377	-78.9787	http://www.openstreetmap.org/note/144528	closed
2014-04-02 22:47:08 UTC	144308	43.356371	-89.670208	http://www.openstreetmap.org/note/144308	open
2014-04-02 20:04:25 UTC	144258	43.1186061	-77.6226783	http://www.openstreetmap.org/note/144258	closed
2014-04-02 20:00:36 UTC	144256	42.3889008	-122.8722739	http://www.openstreetmap.org/note/144256	open
2014-04-02 19:08:11 UTC	144237	36.183022	-93.99765	http://www.openstreetmap.org/note/144237	open
2014-04-02 16:50:40 UTC	144146	39.047451	-77.09851	http://www.openstreetmap.org/note/144146	closed
2014-04-02 16:46:24 UTC	144145	39.047451	-77.09851	http://www.openstreetmap.org/note/144145	closed
2014-04-02 15:35:54 UTC	144106	38.9053	-77.0466	http://www.openstreetmap.org/note/144106	closed
2014-04-02 14:18:20 UTC	144071	42.8880396	-76.5815735	http://www.openstreetmap.org/note/144071	closed
2013-06-22 18:51:54 UTC	8986	34.2282677	-84.5339584	http://www.openstreetmap.org/note/8986	closed
2014-04-01 20:18:09 UTC	143730	41.052253	-73.532824	http://www.openstreetmap.org/note/143730	open
2013-09-10 12:55:36 UTC	39648	33.580344	-84.320406	http://www.openstreetmap.org/note/39648	closed
2013-09-13 06:19:32 UTC	40833	33.5803298	-84.3200469	http://www.openstreetmap.org/note/40833	closed
2013-11-29 04:02:10 UTC	80501	33.3967298	-84.7898626	http://www.openstreetmap.org/note/80501	closed
2014-03-26 15:59:56 UTC	140344	45.8443769	-95.4641426	http://www.openstreetmap.org/note/140344	closed
2014-02-15 18:33:10 UTC	119012	45.8426504	-95.4652476	http://www.openstreetmap.org/note/119012	closed
2014-03-29 04:03:19 UTC	141499	45.8429718	-95.4651403	http://www.openstreetmap.org/note/141499	closed
2014-04-01 18:46:24 UTC	143710	45.8440779	-95.4653549	http://www.openstreetmap.org/note/143710	closed
2014-04-01 18:43:10 UTC	143707	32.5904303	-97.3015308	http://www.openstreetmap.org/note/143707	open
2014-02-22 15:01:54 UTC	122905	33.2534567	-84.281348	http://www.openstreetmap.org/note/122905	closed
2014-04-01 15:26:55 UTC	143608	41.133089	-81.587223	http://www.openstreetmap.org/note/143608	closed
2014-04-01 15:21:51 UTC	143604	35.0512	-106.7269	http://www.openstreetmap.org/note/143604	closed
2014-03-19 13:34:48 UTC	137032	30.4199601	-87.3521233	http://www.openstreetmap.org/note/137032	closed
2014-04-01 12:56:25 UTC	143558	34.366367	-83.757681	http://www.openstreetmap.org/note/143558	open
2014-04-01 03:25:09 UTC	143451	35.7533387	-86.8812561	http://www.openstreetmap.org/note/143451	open
2014-03-31 22:36:52 UTC	143430	41.7296575	-70.1240587	http://www.openstreetmap.org/note/143430	closed
2014-03-30 16:56:30 UTC	142506	26.0287127	-80.2508354	http://www.openstreetmap.org/note/142506	closed
2014-03-31 16:19:19 UTC	143120	47.6953787	-116.7849255	http://www.openstreetmap.org/note/143120	closed
2014-03-31 15:23:57 UTC	143001	38.9074985	-77.0146537	http://www.openstreetmap.org/note/143001	closed
2014-03-31 14:06:41 UTC	142916	42.191263	-73.453817	http://www.openstreetmap.org/note/142916	closed
2014-03-30 22:08:06 UTC	142619	37.1943905	-80.0855684	http://www.openstreetmap.org/note/142619	open
2014-03-30 14:05:02 UTC	142415	39.993682	-83.040599	http://www.openstreetmap.org/note/142415	closed
2013-08-08 22:22:48 UTC	23058	49.6092027	-117.3267154	http://www.openstreetmap.org/note/23058	closed
2014-02-02 03:00:35 UTC	111338	42.597608	-71.2193227	http://www.openstreetmap.org/note/111338	closed
2014-02-28 11:34:25 UTC	126064	43.0617	-71.4444	http://www.openstreetmap.org/note/126064	closed
2014-02-17 20:29:07 UTC	120293	49.307799	-123.069245	http://www.openstreetmap.org/note/120293	closed
2014-03-30 02:15:02 UTC	142247	30.4036	-97.7526	http://www.openstreetmap.org/note/142247	closed
2014-03-29 19:51:02 UTC	141839	42.9750136	-78.673954	http://www.openstreetmap.org/note/141839	open
2014-03-29 18:05:17 UTC	141780	47.8954	-122.0716	http://www.openstreetmap.org/note/141780	closed
2014-03-29 13:22:08 UTC	141620	31.5343781	-110.2496481	http://www.openstreetmap.org/note/141620	open
2014-03-29 17:37:50 UTC	141766	45.410077	-122.777646	http://www.openstreetmap.org/note/141766	open
2014-03-29 17:22:26 UTC	141763	33.0535	-117.2689	http://www.openstreetmap.org/note/141763	open
2014-03-29 16:36:21 UTC	141741	36.255874	-83.252246	http://www.openstreetmap.org/note/141741	open
2014-03-21 20:37:00 UTC	138083	43.7151315	-73.2135773	http://www.openstreetmap.org/note/138083	closed
2014-01-23 02:47:07 UTC	106357	44.294582	-72.1298361	http://www.openstreetmap.org/note/106357	closed
2013-11-06 15:12:38 UTC	69472	44.3295583	-72.2659206	http://www.openstreetmap.org/note/69472	closed
2014-03-22 06:42:44 UTC	138188	33.56339	-112.1959555	http://www.openstreetmap.org/note/138188	closed
2014-03-28 21:59:37 UTC	141464	33.572419	-112.239203	http://www.openstreetmap.org/note/141464	closed
2014-03-09 01:20:48 UTC	131914	27.066811	-78.077885	http://www.openstreetmap.org/note/131914	closed
2014-03-26 12:21:49 UTC	140244	26.5526392	-81.9871259	http://www.openstreetmap.org/note/140244	closed
2014-03-28 16:03:14 UTC	141306	42.1912631	-73.4538174	http://www.openstreetmap.org/note/141306	closed
2014-03-28 15:53:48 UTC	141302	42.2060149	-73.4247637	http://www.openstreetmap.org/note/141302	closed
2014-03-28 15:31:12 UTC	141298	35.406157	-118.949235	http://www.openstreetmap.org/note/141298	closed
2014-03-25 20:59:45 UTC	139989	49.263884	-123.159742	http://www.openstreetmap.org/note/139989	closed
2014-03-11 02:30:40 UTC	132991	49.2701848	-123.2411098	http://www.openstreetmap.org/note/132991	closed
2014-03-20 20:51:54 UTC	137671	49.256503	-122.91691	http://www.openstreetmap.org/note/137671	closed
2014-03-05 19:00:18 UTC	129889	49.244922	-122.861925	http://www.openstreetmap.org/note/129889	closed
2014-03-27 23:44:34 UTC	141027	34.831436	-86.8837559	http://www.openstreetmap.org/note/141027	open
2014-03-27 19:33:07 UTC	140957	32.7958	-117.0707	http://www.openstreetmap.org/note/140957	closed
2014-03-26 13:37:42 UTC	140282	28.049466	-81.903591	http://www.openstreetmap.org/note/140282	closed
2014-03-27 16:50:59 UTC	140911	48.1761	-122.521	http://www.openstreetmap.org/note/140911	closed
2014-03-27 17:09:35 UTC	140924	28.049542	-81.903827	http://www.openstreetmap.org/note/140924	closed
2014-03-25 16:09:03 UTC	139830	28.049504	-81.903462	http://www.openstreetmap.org/note/139830	closed
2014-03-20 21:01:48 UTC	137673	28.049466	-81.903591	http://www.openstreetmap.org/note/137673	closed
